seq,frame,track_id,lost_duration,gpr_sigma_px,cost,track_recent_speed,implied_speed,motion_ratio,nearest_active_iou,nearest_active_dist,n_neighbors,track_last_cx,track_last_cy,track_last_w,track_last_h,pred_cx,pred_cy,pred_w,pred_h,det_cx,det_cy,det_w,det_h,det_score
MOT17-09-FRCNN,28,267,1,1.1416541027102747,0.06925110519590971,2.1827094414235413,1.3509692933727953,0.6189414256126122,0.0,195.01002453519163,1,1912.993633701793,518.4068363590785,73.15539978888182,187.49832985007853,1913.642226883784,518.3043426056295,74.56549903293671,194.70642491938065,1914.2999877929688,518.0625152587891,75.5999755859375,184.27499389648438,0.36850976943969727
MOT17-09-FRCNN,32,267,1,1.0820841202131055,0.09551051459720461,1.6737702654370836,0.2979659044853641,0.17802078973338323,0.0,202.8297643911956,1,1912.6739588781993,513.4496771664878,63.53746346570008,170.189926983074,1912.1022018613048,513.6152840063633,67.41386684854069,173.92100650991932,1912.9500122070312,513.3375244140625,62.0999755859375,170.7750244140625,0.18752074241638184
MOT17-09-FRCNN,33,267,1,1.075150174627804,0.04624555607947234,1.502181763701519,0.57020213919511,0.3795826530273391,0.0,202.656523371662,1,1913.1228587920634,513.13164501567,62.289973579794896,169.99829708064632,1911.6536086951637,513.1284243835948,64.28809390737297,171.5011414888097,1912.9500122070312,513.6750183105469,62.0999755859375,171.45001220703125,0.2326812744140625
MOT17-09-FRCNN,34,267,1,1.08558171998688,0.051594757448675255,1.0175763453123732,0.5320534701080553,0.5228634417054248,0.0,204.9500552392394,1,1913.2880117466145,513.264105003216,61.84969035561129,170.38918664382868,1911.7484592758422,513.536527610469,62.5590424670354,170.19247023584967,1912.9500122070312,513.6750030517578,64.7999267578125,172.80001831054688,0.27563202381134033
MOT17-09-FRCNN,35,267,1,1.0872547451416663,0.11322975872109087,0.7886135965498038,2.2854509997531,2.898061876883663,0.0,207.6345802401675,1,1913.304294107266,513.3053943939683,63.465425197968834,171.42667735585246,1912.0865770574267,513.9815984238464,62.535029711124935,170.60472036010918,1914.300048828125,515.3625183105469,67.5,178.20001220703125,0.2561459541320801
MOT17-09-FRCNN,38,267,3,2.1447008889163928,0.08524918967808082,0.5622050023014735,0.5131819003714478,0.9128020886876815,0.0,212.3606223548855,1,1914.2425364583028,514.4011825909928,65.80413908487735,175.30534688344915,1914.573919523234,517.7610923493379,63.706418212819244,172.37373696104345,1915.6500244140625,515.0250244140625,67.5,174.1500244140625,0.1261453628540039
MOT17-09-FRCNN,46,267,8,6.533277890707335,0.14259627421118348,0.5597538086378699,0.056204933882023515,0.10041009639361834,0.0,203.1740883361008,1,1915.848498423852,514.6215445082847,67.10196115310082,174.189227047492,1918.9072943106728,518.6135365422481,65.45717514531543,173.6404170955979,1915.6500244140625,515.0250091552734,59.39990234375,165.37503051757812,0.28152012825012207
MOT17-09-FRCNN,48,267,1,1.2816939216438303,0.053999755036246544,0.7419755085331566,0.11994011502991157,0.16164969550952749,0.0,205.1349350011421,1,1916.9540793122592,515.2517270960959,59.48816857567854,166.85952390899362,1915.6166006345527,515.9179027038423,62.18473390532699,169.01901888431877,1917.0000610351562,515.3625030517578,59.4000244140625,167.39999389648438,0.30625200271606445
MOT17-09-FRCNN,63,267,1,1.008433026582868,0.024401643401780304,0.4216255241982842,0.31926037605036883,0.7572131138346962,0.0,177.4104339884499,1,1917.0709915847287,526.4737734847388,65.63848658511608,182.23104491158205,1917.6020206365665,526.2436934576056,65.91157977252124,182.86980434468938,1917.0,526.1625061035156,67.5,182.92498779296875,0.3638259172439575
MOT17-09-FRCNN,70,267,1,0.986710549267382,0.05664859641104347,1.1510519847188805,1.557227839158716,1.3528735972242254,0.0,163.8131950972132,1,1920.9130960942741,527.0498926736594,60.48935470757263,180.19679808388605,1921.2916905848026,527.2949650502422,61.81359606198248,181.5180861721007,1922.4000244140625,527.5124969482422,59.39990234375,178.19998168945312,0.5761446952819824
MOT17-09-FRCNN,86,268,5,9.992181312827656,0.08119594697583621,1.134312101314163,0.7740896863870802,0.6824309513142411,0.692605814164608,15.9301259548398,1,1418.2428994387187,545.440896532807,100.77302830417865,321.6702475042809,1416.162625405691,545.5723265526734,102.24072125483144,324.76566458032016,1419.1875610351562,541.6875,96.5250244140625,321.9749755859375,0.575624942779541
MOT17-09-FRCNN,132,268,1,1.863208800252375,0.04620296808325175,5.621901200586638,5.728704341988933,1.0189976909219163,0.5693399836562972,27.690195460393866,1,1567.0914643411638,531.1063773539901,81.25268665981791,269.17292667254395,1571.6006391384803,531.045377487096,82.59303879186655,272.4966380781468,1572.75,530.2124938964844,81.0,267.29998779296875,0.25811004638671875
MOT17-09-FRCNN,192,268,1,2.007721178385532,0.10760373201581586,2.7566840802214183,4.804349321958158,1.7428001113469158,0.429900716261327,33.624110056890785,1,1775.7151697774927,530.3106863650493,93.31506865382073,234.68280650475955,1775.0551045321936,530.9323812174713,91.34214515503436,234.11216379570368,1772.5499877929688,533.9250183105469,89.0999755859375,220.72503662109375,0.14382719993591309
MOT17-09-FRCNN,204,262,1,1.3378192563911038,0.12649291760372994,2.3298872311656487,4.239723915478272,1.8197120696511682,0.07225897934709928,66.30156648470111,1,1926.877393113983,541.554184093081,63.943829740328376,210.36230357842746,1927.2430376256666,542.2993553274431,68.21429299750253,215.1910378582993,1929.1500244140625,537.9750213623047,64.800048828125,199.12503051757812,0.47885942459106445
MOT17-09-FRCNN,243,261,1,1.0259037474163506,0.057396662748126936,1.1825477956963963,2.3684568174833855,2.0028423596093328,0.18086473222879754,49.050888077333106,1,1913.3352254636923,531.5880975923418,70.08035769100906,194.3719316934266,1913.5263668012292,532.0157362653757,70.05688938146295,194.39017502783554,1912.9500122070312,533.9250183105469,72.9000244140625,193.72503662109375,0.5112032890319824
MOT17-10-FRCNN,50,296,2,9.229289033961964,0.13838430823248493,3.0912287027941634,5.623883180399652,1.8193034942112891,0.1003278076326689,79.3707586802998,1,524.6082837273584,389.85676587851646,45.775190964396465,144.31756024687823,525.3464704643542,387.6358145834739,46.60322047507117,143.031658139019,525.8250122070312,378.6750030517578,45.9000244140625,142.42501831054688,0.5549793243408203
MOT17-10-FRCNN,73,299,1,2.041585864587877,0.1017997570009217,2.419611776333143,2.1170577693604797,0.8749576233956111,0.26741638564177156,14.960638843147969,1,712.0209843076784,350.2971129677319,25.336336381698374,73.39334374314828,712.9255319993259,350.6452007736166,25.61554066396343,72.37263286593145,712.8000183105469,352.265625,25.64996337890625,65.64373779296875,0.3091280460357666
MOT17-10-FRCNN,73,295,1,1.8602231900048671,0.11728425511279639,2.2297598182554763,1.7956991934376545,0.8053330133299187,0.0,53.64492104243702,1,752.1589676389019,350.37168331500243,26.331977096646284,75.61369877125952,753.9511599405391,349.6571795275987,27.11897444623355,75.39838595477681,752.625,348.63751220703125,27.0,73.57501220703125,0.5964510440826416
MOT17-10-FRCNN,90,299,1,1.9752333370233988,0.09276862119964058,1.9535722688584647,2.1118811356556124,1.081035582517586,0.0,37.40796838697303,2,710.8395070326916,350.69341732750047,25.890404495668438,72.49753776737234,709.9299653080636,350.6765407202936,26.22056439239168,73.50949155874025,708.75,351.00001525878906,27.0,72.89999389648438,0.5595624446868896
MOT17-10-FRCNN,93,301,25,5.624932368565838,0.14369488467763603,2.3172151895519213,0.2712263351150297,0.11704840203791197,0.0,103.08312668243764,1,175.12138066886794,323.8971592265468,29.226365975370346,82.61311709443748,182.64416192829893,328.82148766085686,27.974778724380883,77.62210802732307,180.94219207763672,327.37501525878906,29.278121948242188,78.97500610351562,0.47534704208374023
MOT17-10-FRCNN,94,293,2,3.519598669100904,0.05722062315257226,1.0572880465794345,1.6992116687618963,1.60714166234947,0.6754102307496967,11.608704545052866,1,1217.0223555275707,393.86094226980333,65.22863061281433,200.85700049906654,1214.5705249141918,391.5528990474438,63.69239542719788,200.66434997581086,1213.6500244140625,393.4406280517578,64.800048828125,194.56875610351562,0.1469435691833496
MOT17-10-FRCNN,100,305,1,1.3794223072772198,0.08573155401243815,1.9008998125915098,1.2445805855808985,0.6547323416714704,0.0,31.942257715238117,1,1046.0816582853088,359.5737719717057,18.717230941221484,50.611898528025776,1046.227306020099,359.2944740710937,17.999245904946747,46.19526199142001,1046.2500610351562,358.34063720703125,18.9000244140625,47.41876220703125,0.5915822982788086
MOT17-10-FRCNN,101,295,1,1.7075361845234793,0.11059505303320882,2.390723771042116,3.1292303122478975,1.308905006153792,0.09325002603584173,22.062910265971368,1,738.8759050118381,368.1619814742572,25.655922852772544,68.08166296568986,740.7005051909522,367.1360216787008,25.38056761521989,68.95458786362428,741.8250122070312,367.1156311035156,25.6500244140625,71.04376220703125,0.5825958251953125
MOT17-10-FRCNN,106,305,1,1.1673635101729558,0.12227192589144686,2.3735193349328894,2.352102076073033,0.9909765812544089,0.0,31.459805493107073,1,1049.9163069558822,350.14338403923824,18.950388339054143,47.74550511452266,1048.3120534273712,348.4019458546732,18.95295318689341,47.0982436377202,1047.6000366210938,349.73439025878906,18.9000244140625,47.756256103515625,0.5041887760162354
MOT17-10-FRCNN,107,305,1,1.1756611381244737,0.021414616455479152,2.35494234051382,2.271321160499927,0.9644911985421911,0.0,32.16327955269886,1,1047.6668424802986,349.8599614255388,18.94352457607817,47.85078372960306,1045.5979492409722,349.43171625093754,18.950077933217926,47.686597274999144,1045.5750122070312,348.9750061035156,18.9000244140625,48.5999755859375,0.12861591577529907
MOT17-10-FRCNN,112,305,1,1.216774921205065,0.10495125536750527,2.983163743314706,2.499665109219128,0.8379242054080664,0.0,33.51659719344305,1,1036.0767460739644,353.85753679955644,20.102919917909,50.62861580252871,1034.9184317956112,354.6435302971522,19.60305379576448,50.640929429521975,1034.1000061035156,355.38751220703125,20.24993896484375,50.625,0.5037393569946289
MOT17-10-FRCNN,143,295,1,1.7884089450810392,0.14026238197508856,2.0591494395366112,1.738173857853902,0.8441222499349338,0.10926532661525294,30.084666019279172,1,660.3971041067265,378.7984571201738,25.690352440892134,72.51593739249579,658.6502792615663,378.9954247097568,26.232975881776383,73.3655496755631,659.4750366210938,377.32501220703125,23.625,70.875,0.17823779582977295
MOT17-10-FRCNN,158,308,1,1.9383144795957692,0.06406391334486572,3.3902060467008734,2.9707541822091734,0.8762754066526773,0.0,316.3043768850834,1,79.00030811657655,373.8056925748613,46.089159282730826,114.24710627392362,81.78063259395833,371.81440752916257,44.0429068976573,111.94389033251696,80.51484298706055,371.25,45.857810974121094,111.375,0.47653770446777344
MOT17-10-FRCNN,160,308,1,1.8654147797609328,0.11914753590044636,2.4709350802534398,4.60747765528345,1.8646696516247074,0.0,316.1962602165183,1,79.30333921474922,370.10811034026636,45.873584556971366,114.47682749086633,80.7520591158571,367.74017457972394,45.97720177568249,113.7168723813079,81.06328201293945,365.8500061035156,43.748435974121094,105.29998779296875,0.5528690814971924
MOT17-10-FRCNN,170,295,1,2.0224335441881176,0.05812020674378904,2.040683982718288,2.908030859125309,1.4250275318237533,0.0,39.86951337882824,1,641.8529529641619,387.77718948297826,28.785110052198036,80.11354377698856,643.5473115482415,387.0102769190122,28.39710793005429,78.59554314463935,643.9500122070312,385.7624969482422,28.3499755859375,78.97500610351562,0.5711545944213867
MOT17-10-FRCNN,172,308,2,2.4266234965822124,0.041541361025002055,1.8299635987846607,1.7382850852415257,0.9499014550868543,0.0,280.80815502043185,1,87.55672138042318,367.1078070530885,39.223249441676735,102.43107585742861,86.23176546246802,364.6826884469032,39.33483833623933,102.86982558854822,85.8515625,364.078125,38.390625,104.79376220703125,0.5272951126098633
MOT17-10-FRCNN,172,305,1,1.5846086506899333,0.03517267838959537,2.6125453944765717,1.6900897973668865,0.6469130836693076,0.0,26.28156805191455,1,1070.0579134188688,376.9801656047155,20.59886723117434,53.95320702840897,1070.116832841091,375.58379147262355,20.61339332447278,52.67099797335163,1069.875,375.3000030517578,20.25,53.324981689453125,0.5356495380401611
MOT17-10-FRCNN,173,308,1,1.7524200723092598,0.13171857043297464,1.5611938482974719,5.596164040720037,3.5845414371974496,0.0,279.73706487648593,1,85.5824306643854,364.01908219817517,38.6034560108103,104.30953258060289,84.44468051499938,363.0301409428677,39.20738931052972,103.89789401994881,85.4296875,358.4250030517578,37.37812805175781,101.92501831054688,0.5870332717895508
MOT17-10-FRCNN,175,308,1,1.7281304857312438,0.1469352954755182,2.033078887484641,4.9396844524220604,2.4296570501174797,0.0,272.53136894503206,1,85.12566149464675,358.25919714828814,37.96315261447394,104.19423242812728,84.53192159534282,357.0524871211125,38.12319186885023,103.7964825842115,82.56093788146973,354.0375061035156,39.234371185302734,101.25,0.5938148498535156
MOT17-10-FRCNN,176,308,1,1.7165725170132953,0.12729482477163823,2.9921828493072944,3.4478976395491463,1.1523017854164066,0.005269595056203006,267.6599741236167,1,82.69625588620676,354.7097481951711,38.79011907849277,102.50800246833238,82.65397016970816,354.21699995008254,38.18541289141106,103.19597254678808,84.33281326293945,351.6750030517578,38.55937957763672,100.57498168945312,0.5736269950866699
MOT17-10-FRCNN,177,308,1,1.697189370341647,0.12594861628756415,3.272434293261771,2.6557006662822937,0.8115367424643527,0.010851016668649073,263.04697778352266,1,84.06871545109236,352.09404635547855,38.65006561466452,101.3373010986007,83.61751546678015,351.6704380835822,38.467779102543744,102.6798453316868,82.7085952758789,354.37501525878906,41.80781555175781,102.60000610351562,0.5818023681640625
MOT17-10-FRCNN,187,291,1,1.8510650744397152,0.1082515779294011,5.070338785790106,3.1054347909019886,0.6124708667604489,0.4307224709930226,22.373252685990874,3,1192.3299726668217,363.1927059204954,38.30819611803007,96.54966085468942,1194.2295157310875,361.2557021748867,38.45348709749578,99.39538840186253,1192.7250366210938,360.1125030517578,37.7999267578125,95.85000610351562,0.29692506790161133
MOT17-10-FRCNN,192,307,1,1.733143642451186,0.08469367993785937,1.8677485712493473,3.0024776560859388,1.607538456890675,0.10089296453496728,19.149955364574836,1,779.8914800297964,349.03795870298114,22.48693842860284,64.41338544954296,780.0694036750755,350.36207349857716,22.101000037409904,64.80352026152354,780.3000183105469,352.01251220703125,22.95001220703125,63.45001220703125,0.5928397178649902
MOT17-10-FRCNN,223,307,1,1.7898347315322283,0.1434317821331046,2.213674031820653,1.1460775313333889,0.5177264199060007,0.04277666267246345,34.29815613375547,1,741.3707125868265,334.92406278782835,24.604464775711723,69.03076034688985,741.0594782604946,337.0271322786844,24.523988524440938,68.3802554521377,741.8250122070312,333.8718719482422,24.300048828125,68.00625610351562,0.5099287033081055
MOT17-10-FRCNN,297,324,1,1.6391138707333515,0.14300952574237824,3.0867969939213866,0.625526955852421,0.20264596508426938,0.0,45.16498479378827,2,676.2338239979654,382.6350714782615,18.873714768048764,52.85113448240445,677.1116148831572,382.0525934797657,18.20840080330504,52.81300899895393,676.0125122070312,382.0500030517578,16.875,51.300018310546875,0.15088552236557007
MOT17-10-FRCNN,298,323,1,1.8239952851772643,0.11441231116017914,2.7354432694221744,2.235866665271527,0.8173690495668088,0.0,26.354542792219636,1,721.0399071659613,378.52728327356806,15.20843461469066,45.69835241917531,723.5977653225366,377.5082871555202,15.339200277613145,46.04265434495289,722.9250183105469,377.32501220703125,14.85003662109375,44.54998779296875,0.5139999389648438
MOT17-10-FRCNN,300,323,1,1.7858442124900291,0.13781021929057902,2.7992667618556704,1.6429767283457997,0.5869311030780964,0.0,25.881749915201784,1,724.867632367545,378.22951429884586,14.873454487457376,46.01488805081887,726.230704794993,378.13687290802244,15.017534856544671,45.56868497063408,725.625,379.68751525878906,14.8499755859375,45.225006103515625,0.5839419364929199
