seq,frame,track_id,lost_duration,gpr_sigma_px,cost,track_recent_speed,implied_speed,motion_ratio,nearest_active_iou,nearest_active_dist,n_neighbors,track_last_cx,track_last_cy,track_last_w,track_last_h,pred_cx,pred_cy,pred_w,pred_h,det_cx,det_cy,det_w,det_h,det_score
MOT20-03,441,582,6,2.712444553232158,0.0662759286316088,1.941948631979799,1.1935341615283115,0.6146064534732385,0.12256475602924792,42.84938399057436,1,690.3238127604527,406.005046991731,54.89425935699232,122.38235158964369,695.7624622901211,401.83599428711386,54.488075135900544,122.68271022950739,694.8660888671875,400.46875,55.982177734375,127.1875,0.10447311401367188
MOT20-03,442,418,2,1.69335277555198,0.17397170289445751,4.171623258456781,3.412210415815985,0.8179574722858058,0.249312656643862,26.559626742283648,2,818.4665879058975,248.41998882500144,46.508403506558956,103.42167691673745,818.6922070615799,245.7641666001665,46.24153776390767,103.41866823427677,820.0892944335938,241.79129791259766,48.125,117.97990417480469,0.11766988039016724
MOT20-03,444,446,2,0.5451288143799601,0.018570541724513,0.3050832936027781,0.247570313305761,0.8114843339409478,0.07686765941506266,50.20047377843244,2,162.5402525694951,812.3233250269685,56.85991874859333,137.9520346473233,162.31204394221197,812.9024752250775,56.80458817867935,138.36240709646722,162.05357360839844,812.232177734375,57.209808349609375,137.5,0.20297002792358398
MOT20-03,446,565,4,2.3061567737187123,0.12629721635420366,1.3933774716422815,1.0853889611612408,0.7789626165564202,0.5121296683063762,30.050940271022416,1,939.4206903727066,380.6864233795565,47.694676328362505,111.55667244481465,937.7003247376186,380.56848088109996,47.051942374592954,111.66733602855993,938.9285888671875,385.0,45.1785888671875,106.5625,0.3171248435974121
MOT20-03,446,656,2,1.9889867890267274,0.09162986013561769,1.9891479039497058,2.168868771473673,1.090350680895628,0.4375037139864829,27.55777911716938,1,539.3699814793741,437.13800343810686,47.18384724986086,108.88012716958599,539.4263326273929,434.4606457825798,47.2720632291107,108.77689364361538,537.7232360839844,433.125,47.14288330078125,110.0,0.14475882053375244
MOT20-03,447,652,11,3.243807554216627,0.08656477898067805,1.1624904840535721,0.836962969797774,0.7199740395975606,0.6571694782818355,9.059964360518554,2,811.35021260936,237.05155137281255,48.780436820853375,108.08572796514119,818.0910151475441,234.68510210896727,46.56631074106622,107.92627366587979,819.107177734375,232.09263610839844,48.125,108.40402221679688,0.22940278053283691
MOT20-03,447,582,5,2.0251454446795716,0.05690900238452701,1.6145642914249638,1.44662235630316,0.8959831231164022,0.12807108219747132,42.60496429096866,1,696.0518055444217,399.08150226535787,55.95709872366816,126.74672397540284,699.8773748505174,394.93028143963016,55.576056882804096,125.27004023964321,699.2857360839844,392.6116027832031,55.98211669921875,121.78570556640625,0.1548418402671814
MOT20-03,447,590,3,3.8647382786406124,0.1629984272187931,3.1820795209578967,0.747769016524625,0.23499381822473286,0.5392796909507908,26.68960357629097,1,569.4395006925338,436.7214047093635,49.79951154361149,112.37093276700116,569.0223526472848,441.6380721825384,50.72954566501403,114.27329172331076,571.6071472167969,437.2991027832031,50.08929443359375,111.47320556640625,0.42333984375
MOT20-03,449,510,3,1.7011031705018322,0.13291560709816785,1.1969047277642546,0.28333002638862287,0.23671894664320206,0.21943244192062972,23.038357023584197,1,928.270349604205,86.90000944539779,35.06561113464726,89.67699616887941,927.1287048520677,85.76753050235064,36.54099777831016,90.69641379665535,929.1071472167969,86.75083541870117,35.35711669921875,87.74832153320312,0.2120990753173828
MOT20-03,449,582,2,1.6122549536256428,0.12888113382364486,1.8295767832070435,2.0129405792117026,1.1002219735666097,0.12947531815001848,40.790030141593405,1,699.3196670008134,392.57859373094783,55.983092034037305,122.42658846183774,699.8615630325357,391.6851150578283,55.93900110848563,125.28478586370795,698.3035888671875,388.68304443359375,52.0535888671875,117.3660888671875,0.1473383903503418
MOT20-03,459,543,2,1.1280505872970261,0.1552165087372609,1.6450545914458938,1.480135271872201,0.8997484214619651,0.42076439213499234,22.069423357881938,1,1007.7574290794547,257.5312244391304,42.110457327266644,100.81830806847799,1007.4693542845566,256.9251579855217,41.58113258553567,100.10116110837075,1004.9776611328125,258.54911041259766,44.6875,105.58036804199219,0.2260265350341797
MOT20-03,461,590,3,4.472256435149177,0.23071066811483976,2.4557231058561935,0.6460138240503862,0.2630646030531003,0.5858483470478294,23.086952337979003,1,572.0719614971514,415.70112622465155,49.948224468449794,114.09876094087686,574.7708808718775,419.8542988666928,50.11150354122924,114.54795753448877,570.1339416503906,415.6919708251953,47.14288330078125,111.96426391601562,0.20217132568359375
MOT20-03,471,701,2,0.8736135981807084,0.17094941515993045,1.242464329725163,0.691815984625532,0.5568095341445849,0.20510372308881641,20.839641703595884,1,368.39756147298226,7.691269214363056,33.62997515402982,14.31038752732753,367.3248058659024,7.809263179566867,33.55314969031531,15.150559709142465,369.77679443359375,7.8015137910842896,34.375,14.536481857299805,0.29807090759277344
MOT20-03,478,701,4,1.2812033694079221,0.22260581427333237,0.8647776485236327,0.5217983542656901,0.603390195336935,0.19899755570650135,19.09743237734482,1,372.20385633130013,6.727055689979366,37.8171967567113,12.811945447269414,372.08234350720704,6.804898273531467,36.72820208438884,13.577491911586876,374.1964416503906,6.105782717466354,36.33929443359375,11.820242881774902,0.14062559604644775
MOT20-03,478,708,2,0.8361362389210624,0.1611182489989339,1.3447639269869454,2.0986893815217402,1.560637773965299,0.0,60.177928309529804,1,680.9777294680953,48.20276213992919,37.27015659364229,81.4269120149815,679.6879210167516,46.5156030126989,37.01513663253377,80.90194670524328,680.1339416503906,52.314454078674316,36.33929443359375,76.33091735839844,0.1203775405883789
MOT20-03,480,521,3,1.7361605045539272,0.1329566536948037,1.0493394156962301,1.47055117103588,1.4014065887920342,0.09160298837339663,69.69677793468493,1,696.0687203789046,285.0012127152411,53.22554070062183,110.02583385217305,697.8547504764898,283.1931405464852,52.89869219574325,110.41208264882405,695.3571472167969,280.64732360839844,50.08929443359375,109.01785278320312,0.10472321510314941
MOT20-03,485,706,3,2.6121185006635073,0.21780498991568586,2.9065203268496624,2.107747786764037,0.7251790972501457,0.6422910802037385,17.134038522852602,1,632.6377566647545,475.7883713516832,49.779651396158634,112.14581460260028,631.1847956411457,477.99000876655487,49.53656071424052,109.50606069021632,626.6071472167969,477.6897277832031,52.05352783203125,117.12054443359375,0.13470864295959473
MOT20-03,485,597,2,1.5686916135968136,0.1854440601990256,1.6188924013953785,2.055577234114295,1.2697429627457162,0.04928469722126829,48.188243369643544,1,815.8425463598112,381.77137244285007,43.47741407863087,106.95012782885628,815.3561707172831,382.90432771599484,43.78215176801632,106.39833270139923,811.7410888671875,382.05357360839844,44.1964111328125,110.98214721679688,0.17075109481811523
MOT20-03,486,473,3,2.14580302974298,0.1244866284610523,2.4268256884104042,0.9025620098320531,0.3719105225160364,0.0,36.80926455547255,1,940.5882970952632,67.40084711201182,31.292451826046634,86.32879196345368,944.2417695400131,65.91847529090643,31.152867364626218,85.18043375429158,942.3660888671875,65.35853958129883,31.4285888671875,85.59989166259766,0.159027099609375
MOT20-03,486,707,2,1.3179659009129274,0.060240317551229716,1.9461079150444098,0.1507775584706363,0.07747646330660733,0.5096062752210267,25.65937402701399,1,37.7665804079056,679.3032440068397,43.05908996151012,107.81043186078217,37.42948885084843,678.0174993517281,43.67793621784381,107.164318099419,38.02734565734863,679.1517944335938,44.810272216796875,110.982177734375,0.20824682712554932
MOT20-03,487,708,8,1.5828460685413996,0.1672180939858079,1.6139205133144092,0.24579062289085654,0.15229413150347254,0.0,49.255271076668855,2,680.2451432149509,50.62414918706941,34.42195307263877,77.07429753082585,679.8462352043707,47.64732760600862,36.088451135068226,78.68172642818807,682.0982360839844,49.96651649475098,36.33929443359375,74.88838958740234,0.1179039478302002
MOT20-03,490,553,2,1.4313223349895419,0.037861196717154044,1.2523568733713957,0.8872665097050634,0.708477374597311,0.28588132475362205,20.42499108808567,1,633.3857407254291,51.19333157571902,32.747645214703766,76.42858492251868,635.0743988834364,49.15815631128362,33.18580901341056,77.05519313931694,634.9553527832031,50.365511894226074,33.39288330078125,77.03682708740234,0.17237234115600586
MOT20-03,493,414,1,1.424881078026223,0.10547080775765627,1.1381639787196849,2.374223035081463,2.0860114003539407,0.04800716225804001,52.468800646336895,1,813.1041922817444,193.40937940452682,45.63347754615673,97.80501674081593,813.6944679979081,194.5778805195049,46.33943993231537,97.80043544550529,815.1785888671875,192.2544708251953,44.1964111328125,99.6875,0.5590887069702148
MOT20-03,496,553,5,2.0226385446522603,0.23787254102761857,1.1672970871426616,0.19776305355284077,0.1694196410931942,0.30944998649642386,18.3609933397289,3,634.4596132286377,48.74058695689766,33.336628441014724,77.57675376723675,639.6593950950228,49.28182782678837,33.098460357872,76.95321333645148,635.4464111328125,48.67745590209961,34.375,78.44866180419922,0.21653175354003906
MOT20-03,499,571,4,1.8291472059470464,0.18840959866135543,2.09868577074758,1.2824675110542934,0.6110812437621194,0.6511097353096368,17.979000693068652,1,851.6691028408728,362.90042610121674,42.24454154874052,97.44359904654316,852.8367519210019,360.48982352440186,43.477155020261534,102.204281190703,849.0625,358.4821472167969,45.1785888671875,98.21429443359375,0.38433074951171875
MOT20-03,501,584,3,2.13216729188794,0.17080664186096184,1.029365384768673,1.191072916972148,1.1570943948535972,0.6855067451630938,16.75976692470934,1,961.8227120190783,374.4510382537514,50.40850249479641,116.93748230113854,961.2945224279291,377.76625392567365,50.63997146721795,115.08575629740244,958.5714416503906,372.96876525878906,51.07147216796875,119.33035278320312,0.1288318634033203
MOT20-03,503,584,2,1.4975571795104905,0.1719322063528449,1.2263780619889877,1.7541113520769789,1.4303185994962213,0.6777691567426275,16.36068347369077,1,959.0020833852111,372.6913021868323,50.94819208907553,118.88459332605419,958.5697059193634,373.68072379010556,50.75555086698546,116.77496742173514,955.625,371.74107360839844,47.142822265625,109.01785278320312,0.47947025299072266
MOT20-03,510,584,2,1.431718738130228,0.10789289479063768,1.8843888214777775,1.9070049982242374,1.0120018631445307,0.5946280129653878,21.3312648268677,1,952.4969573148758,363.32711572040796,48.04465226564133,115.13340044144624,953.0577775579443,360.8364169738171,47.97753863567323,112.98313928493508,950.7142944335938,359.9553527832031,47.142822265625,111.47320556640625,0.42594194412231445
MOT20-03,513,707,1,1.1230012655678943,0.09663506802064992,1.7411302328065006,0.798408621536347,0.4585576693188565,0.5681145312849684,21.40574351048398,1,57.63738527001713,652.7808641684632,44.57435107538616,114.13517088004609,58.621360369795184,653.7246280833059,43.50539013605405,114.4926240798211,58.42215347290039,652.6339111328125,47.173545837402344,116.875,0.55718994140625
MOT20-03,516,584,3,1.8585636638314984,0.18870792819840654,1.5925436268749338,2.883044394334632,1.8103393500070466,0.5952119580309913,23.986870465761196,1,947.9984051855707,357.373316078123,48.97204416466437,111.98917235504817,947.0258544461195,355.45328707095996,48.330769009068035,112.1448321190428,945.3125,349.15179443359375,45.1785888671875,98.21429443359375,0.17037731409072876
MOT20-03,517,707,2,1.3618508268060565,0.08975274858508209,1.7805116838932233,1.7272963555515222,0.9701123397149847,0.5802762208098879,21.897281445687973,1,59.74118503269443,649.381568948164,46.75011018964455,117.93339732566942,60.3713753930718,649.596255240365,46.18501992591007,117.22132570540111,61.19977569580078,646.25,45.546875,113.9285888671875,0.2413773536682129
MOT20-03,519,611,2,1.1390682270232975,0.07381153835796139,1.8977971875333202,0.9944799265102853,0.5240180210209238,0.6353826179634303,9.68856346660819,4,250.00448987365525,44.404151667285845,33.441849637903594,76.33658335023235,250.96405963283343,44.49705188811285,32.25908813673996,74.826648381756,251.98102569580078,44.62611436843872,30.323654174804688,75.74776458740234,0.21786212921142578
MOT20-03,519,654,2,3.1507899405908106,0.10094791640334888,1.3456760187081296,0.4059788478661609,0.3016913746117784,0.5688866299754672,24.235321228672312,1,940.036231824952,530.1772007969691,47.56819398505935,114.48884409789878,939.7437824335011,534.1167741934478,48.21586894888219,115.62621872263276,939.9107360839844,529.375,47.14288330078125,112.9464111328125,0.41016149520874023
MOT20-03,520,707,3,1.7216226534416035,0.1736135512683432,1.4798327187366604,1.824013825901364,1.2325810902860241,0.5527336262761121,23.172616597276885,1,61.226725421929245,646.5627966250024,45.88333556382343,115.02112733357427,60.48446064181594,646.2164022530237,46.07591497246611,116.9247899953375,62.85714340209961,641.3392944335938,44.07366180419922,110.0,0.10804510116577148
MOT20-03,525,584,2,1.748554500767367,0.07674877122648649,1.942597681693209,0.5935243960173714,0.3055313004904047,0.5957999932880005,24.463027058081916,1,942.2757256463625,343.4603835525396,47.70550305096448,107.88716876942141,942.8396274014399,341.73252217547684,45.896576708703606,102.21429455482246,942.3660888671875,342.2767791748047,48.125,105.58035278320312,0.14328289031982422
MOT20-03,529,584,2,1.4800552855522158,0.08531698618101691,1.6008318932559609,0.7872037549477565,0.49174667138012135,0.6037786315323616,21.45574205012988,1,939.8209855354473,338.0332840904601,46.14977985252718,104.63354115766903,939.2060786303913,336.6073043796457,46.801548717552805,104.38692284835531,938.9285888671875,339.3303527832031,45.1785888671875,99.6875,0.23632049560546875
MOT20-03,535,707,3,1.8374251762099654,0.14245665516631079,0.8500695826603119,1.909669692879456,2.24648632515835,0.6724705266122608,15.173770612032232,1,65.39185699636411,634.2829341865676,46.06166042784516,115.81196014585949,64.14730242716249,635.2823467710107,45.14909616106394,114.00714369534421,64.94419860839844,628.5714416503906,46.03794860839844,114.91070556640625,0.5055856704711914
MOT20-03,537,608,2,1.5131095986612895,0.1488212633790258,2.1132189009147457,2.125829676501854,1.0059675670994848,0.02808702260320272,43.835979964325276,1,794.7155729164583,324.7644611401429,49.19376798996603,106.55710301053192,790.8320854862079,323.2689167768618,48.762874180026074,105.12775682446124,793.5714111328125,320.6696472167969,48.125,105.58038330078125,0.15642428398132324
MOT20-03,541,725,2,0.9683796150787302,0.23879116623391072,1.073719772782826,1.904466952584665,1.7737094918618663,0.0,58.10640448912715,1,678.3248367801164,83.88790048831186,31.32288579101767,79.8142116941626,678.3695507676679,84.39958965562121,31.254451081254047,78.90804492278806,674.7321472167969,82.62276840209961,32.41070556640625,78.57142639160156,0.13857460021972656
MOT20-03,542,707,3,1.7631072416469482,0.15271812895750803,1.3525147981177192,1.1434785930502056,0.8454462713765297,0.6930392446518278,12.543497480758122,1,67.66341417580597,625.119344513386,45.77223249166587,117.94046417421302,70.13462320405854,624.3019873600794,45.74403930459442,116.62225607746313,67.89062690734863,621.6964416503906,44.44196701049805,109.01788330078125,0.5720293521881104
