seq,frame,track_id,lost_duration,gpr_sigma_px,cost,track_recent_speed,implied_speed,motion_ratio,nearest_active_iou,nearest_active_dist,n_neighbors,track_last_cx,track_last_cy,track_last_w,track_last_h,pred_cx,pred_cy,pred_w,pred_h,det_cx,det_cy,det_w,det_h,det_score,is_correct,gt_id_det,gt_id_track,iou_det,iou_track,reason
dancetrack0090,72,823,1,5.052396635856091,0.2944458120147422,12.081959553189884,19.249242025054887,1.5932218561328235,0.5529154477823851,63.55674361529829,1,1383.0377858645652,695.6920784637338,151.59777609348933,347.3695353559337,1378.720492245371,712.2694171079063,163.8736609709522,341.29097730609624,1401.6375732421875,700.6500244140625,158.625,364.5,0.4833221435546875,True,3.0,3.0,0.9189490824178942,0.8319512195121815,ok
dancetrack0090,73,823,1,5.787119606580678,0.1483030515045701,13.035162139839,10.403731413901369,0.7981282704650629,0.6098052718297351,58.35741530036176,1,1395.9278309777485,698.2798784626261,156.90910308848592,358.56903351112965,1393.6150609896504,707.1858374461164,158.35755330913935,350.4909344894711,1405.0125122070312,703.3500061035156,170.7750244140625,353.70001220703125,0.359186053276062,True,3.0,3.0,0.8315532095075107,0.8516358354391932,ok
dancetrack0090,74,815,11,6.702720770065278,0.3204124093850509,8.440839580248758,2.2709065867843523,0.2690379985538627,0.3466455356269421,96.92578247830892,1,698.1431846227522,708.0851365426311,109.69667853116474,304.6360598631351,682.5866639175222,709.083198551162,116.30375234710571,315.5528170768898,697.2750244140625,733.0500183105469,126.9000244140625,332.1000366210937,0.2745237350463867,False,1.0,13.0,0.3489278254274507,0.7509149419002139,ok
dancetrack0090,74,823,1,6.576380414789795,0.1891926839840243,13.009609486924107,13.670525787607437,1.050802162920233,0.561485817293824,58.33062336897129,1,1407.2056156859644,702.1824720134978,166.55362325447183,357.2878927067076,1408.339885152314,704.1251675958567,158.35350081214892,354.4088205245903,1420.5375366210938,705.2062377929688,166.7249755859375,332.4375,0.5802774429321289,True,3.0,3.0,0.824487892371862,0.8597860956403333,ok
dancetrack0090,76,815,2,3.0011735908017774,0.3485521795296648,6.989361370914363,18.42004856198735,2.63544086282916,0.3053580443789867,123.52564872966668,2,696.5657359930632,732.5651452037475,126.5980694510919,331.49349610537786,695.2293188158566,732.6995345721334,116.91000050116622,319.03619867819816,689.1750183105469,768.6562805175781,143.10003662109375,274.38751220703125,0.1581382155418396,True,1.0,1.0,0.3094603968753434,0.347473919523097,ok
dancetrack0090,77,815,1,3.297827795434621,0.323215801580375,9.22007829673893,66.97597309053903,7.264143636852619,0.3806362343214217,55.29411154400121,1,691.5303600996709,762.3255115437123,139.42226282276465,287.41139226979897,692.4334924123223,753.1859815487801,125.23900360167386,307.846982746104,694.5750122070312,695.4187774658203,120.1500244140625,393.8625183105469,0.199127197265625,True,1.0,1.0,0.39796981911358126,0.328286832953297,ok
dancetrack0090,77,823,1,9.042224837302207,0.2415988459649307,12.093023561809868,9.669124183741294,0.7995621718853405,0.5038342059991647,35.66299231714457,1,1437.894053764002,716.0279385435024,182.02267305618943,334.55800337361893,1446.541725197921,703.7701718633334,175.5340259107193,339.362288800206,1428.300048828125,714.8250122070312,164.699951171875,348.300048828125,0.5436539649963379,True,3.0,3.0,0.7602207483824175,0.8568722428996144,ok
dancetrack0090,80,815,3,3.4572101155524657,0.1354036986885172,18.922413431723037,9.308241201746204,0.4919161731315483,0.2532481361898873,83.81904788768045,1,693.2480215413921,715.2635617574791,127.84343400272796,362.17956935928777,689.799829017081,747.3884502479538,131.28792209219478,327.02815257815496,696.4312744140625,743.0062561035156,124.5374755859375,313.5375366210937,0.692934513092041,False,13.0,1.0,0.8644678703814584,0.3892789504667362,ok
dancetrack0090,81,823,1,11.835022919566285,0.1583501613423185,10.821913915581735,5.144705107823889,0.4753969721027237,0.3972196893328593,52.80540433335822,2,1470.2937145583485,718.4801405835073,146.73150238373586,361.80899284262506,1476.478456004894,717.02683288412,163.32722710080543,345.4706194603982,1466.1000366210938,715.5000305175781,140.4000244140625,353.70001220703125,0.1439148187637329,True,3.0,3.0,0.6990227388827491,0.7504692072174166,ok
dancetrack0090,83,822,1,10.826667067304175,0.3798304941291058,8.406839665906753,36.01802474939493,4.284371557062408,0.3781771877808529,50.6696866466522,1,468.4717028773906,743.8155624788448,175.80935005710444,317.12735971038177,469.7195766278137,744.8698853843989,172.01355192772093,314.82185625123293,497.81251525878906,722.9250183105469,149.17501831054688,338.8500366210937,0.184516429901123,True,7.0,7.0,0.7124210545320616,0.9579895519257736,ok
dancetrack0090,84,822,1,10.89204254796284,0.4362714043552884,13.134002306881726,36.47837199106408,2.777399541946995,0.5149856508022389,68.58388757939647,2,485.5060709276465,730.3954426849934,159.12801989868865,331.5785095671493,472.711866088064,740.8082635154767,167.54682461479695,320.2821514044399,519.4125061035156,743.8500061035156,208.57501220703125,336.14996337890625,0.1180381774902343,True,7.0,7.0,0.5508639915958004,0.8710177845608552,ok
dancetrack0090,85,815,4,3.9068199588990575,0.4317997694075556,20.00708576085567,5.77163011182892,0.2884793008245733,0.2295096692717735,62.46130775713063,2,701.843968791201,730.1032730643694,119.73497153617728,340.661845502624,694.3780662097795,744.7037232664611,124.32694222044528,341.81590969165313,718.3687438964844,713.9812622070312,109.01251220703124,394.5374755859375,0.272873044013977,True,13.0,13.0,0.6595998562829741,0.8496439219563225,ok
dancetrack0090,87,815,1,3.321589296518139,0.3824624390305262,6.766646644427961,32.11250353746691,4.745704220259551,0.2489429718131519,39.79091016387372,2,720.4435708080475,717.6386543081838,108.34484745439028,380.4180504105343,713.8388256038431,723.7482812260522,112.72147660910356,369.67660202089314,688.3312683105469,717.5250244140625,119.13751220703124,379.3499755859375,0.1116843223571777,True,13.0,13.0,0.3727284056309341,0.6970908429962951,ok
dancetrack0090,88,822,4,13.812654337715358,0.2704626271189663,15.139336491241846,10.239283823415516,0.6763363658201914,0.4440728190969475,17.764884577306645,2,507.5133504350549,738.9346809979296,192.74330192981688,335.1690657294664,490.0550571969503,741.3632766137148,175.89355729520338,327.9583116689992,476.5500183105469,712.125,197.10003662109372,378.0,0.1117992401123046,True,7.0,7.0,0.47846195931345403,0.6355922919321478,ok
dancetrack0090,89,814,4,15.318603880899005,0.4467046942136217,9.27660822961172,11.431420427329796,1.232284488509468,0.3163875460523748,50.16008706747525,1,1361.5218068685954,708.2796207032343,190.3862318966773,369.04217771367263,1355.563785981043,715.9574117268996,186.22799393464905,364.093019290435,1391.8500366210938,742.5000305175781,156.5999755859375,313.20001220703125,0.654841423034668,True,5.0,5.0,0.9307326736303917,0.6848529678811545,ok
dancetrack0090,89,815,2,3.3455102443945632,0.1712702645843659,10.123351675406967,5.863478554662842,0.5792032858946515,0.2333329709130406,81.74930404653088,2,699.4986139921411,716.9520801803387,115.37598850667544,380.9277697022242,712.3637206844035,717.1709597352874,111.2684822659362,383.0985767540931,708.0750122070312,724.9500122070312,112.050048828125,341.550048828125,0.1594850420951843,True,13.0,13.0,0.5325659258126997,0.44450680391718767,ok
dancetrack0090,89,822,1,11.668046856586766,0.4008348447153929,14.222674252286222,45.67602957405448,3.211493757351034,0.439601521395356,51.96786268007894,3,480.5831609186454,715.358681193206,197.01176402406983,373.13245308794535,484.60309667680303,725.2352967827645,182.9610286175252,346.626676128187,471.1500244140625,760.0500183105469,248.4000244140625,268.64996337890625,0.3910794258117676,True,7.0,7.0,0.6008752943676184,0.46515385290615396,ok
dancetrack0090,90,814,1,13.406745615138933,0.2908805908151018,10.228303272887526,12.318257661081828,1.2043305064813834,0.2947621347182442,65.74592260108727,1,1390.4021628195812,737.8847460156328,161.7294905008265,320.2023493663431,1377.2889489296836,730.1583340240315,180.30499032475927,352.6545601284536,1387.7999877929688,749.9250183105469,153.9000244140625,294.29998779296875,0.6244754791259766,True,5.0,5.0,0.8304505923431492,0.8759947566687443,ok
dancetrack0090,91,815,1,3.598904138282322,0.3351351752919086,18.366535018885426,9.360200386726456,0.5096334380492463,0.3394352001040947,79.63614602487452,1,710.004673475406,766.4464362384381,142.5907781200244,288.19668436848235,712.9090214103762,732.1863841571928,123.60168425235838,340.143450315589,700.6499938964844,766.125,152.54998779296875,276.75,0.6353335380554199,True,13.0,13.0,0.7463604130900989,0.8378799315174175,ok
dancetrack0090,92,815,1,3.960242377304072,0.4309373621571343,18.713425190548143,24.36787129019998,1.302159868761375,0.3555478431446296,80.8101940888054,1,704.6668841805326,767.1064820311125,150.07430194049917,277.2733748258832,711.813842973953,742.8046359921763,135.16778873029966,305.59198535680866,695.2500305175781,789.5812683105469,171.45001220703125,235.23748779296875,0.6974000930786133,True,13.0,13.0,0.7463154674333347,0.7321521915892801,ok
dancetrack0090,111,827,1,5.747861357543473,0.2420597970144753,9.347799898903531,19.82907812738409,2.121256161004257,0.2318033224784343,133.66624118071144,2,1003.5849660242852,806.72317576693,188.9205348046352,186.38302807840333,1001.9181402370372,807.1657187383008,182.44948905073045,189.1829917986845,1023.300048828125,804.6000061035156,233.550048828125,183.60003662109372,0.6846523284912109,True,11.0,11.0,0.5343260325219802,0.6634887139552389,ok
dancetrack0090,113,822,1,13.425052614669402,0.2519742421549482,11.11554921312417,5.8444764283993935,0.5257928615437911,0.2755802500427631,175.73162516645394,2,599.7909909044045,821.588978156665,254.05684328028812,176.6588255196684,580.9724139964188,836.9530888575613,234.7662553047291,179.66786844604326,594.0000152587891,820.7999877929688,220.05001831054688,182.25,0.5322921276092529,True,10.0,10.0,0.733493756971774,0.6566543972794425,ok
dancetrack0090,118,827,1,10.073491703929216,0.3145557120908046,4.731692587183771,22.154945317892214,4.682245287426521,0.2100794539330167,138.22180265917996,3,1059.8914332601933,796.2047933043367,145.6281400161262,187.9249989400957,1074.712131504382,794.7949484027657,159.0269928894919,190.05430885455257,1060.4250183105469,774.0562744140625,157.95001220703125,232.5374755859375,0.6404314041137695,True,11.0,11.0,0.6380737407382436,0.8129082401118899,ok
dancetrack0090,124,827,6,19.25223033826294,0.297346849419811,6.016505889053685,4.196439398587232,0.6974877904170512,0.1925219355493151,113.18959446340192,1,1061.2897813454038,781.0334839027105,152.53018583532196,217.67196327700128,1070.4993061772711,775.4851919255045,150.93719053905716,197.9093808412606,1083.375030517578,793.1250305175781,153.90008544921875,178.20001220703125,0.6118507385253906,True,11.0,11.0,0.8127828938376002,0.7052723651347129,ok
dancetrack0090,126,827,1,11.222587317116869,0.2024196190066651,5.706109445796987,10.435281615547826,1.8287910028144057,0.1214246828589048,122.31062639786342,1,1083.6075610075752,788.4208433296307,142.8805212226816,177.34924613941146,1083.3945666457194,787.7235655152092,149.69416004384993,192.2656344530565,1082.0249938964844,778.1062622070312,130.95001220703125,198.7874755859375,0.6025407314300537,True,11.0,11.0,0.8445464064695829,0.8648759081835139,ok
dancetrack0090,127,827,1,11.111166127124037,0.2100661812833614,7.269807248745471,9.280643560851358,1.2766010491478836,0.1245632374020364,126.5367779063868,1,1083.2870356450546,781.2805076396533,134.48831406827452,191.1151515555026,1082.7472098095698,784.7301858353085,143.68020278816755,183.41336387922365,1084.0500183105469,772.0312805175781,130.95001220703125,213.63751220703125,0.3217592239379883,True,11.0,11.0,0.7959749724832069,0.8551189516398975,ok
dancetrack0090,132,824,1,11.401217049062453,0.1887013587867035,5.743249087391204,7.910768087003077,1.377402924134088,0.2200623675571348,98.96296144260172,1,1340.70204698894,772.2019357876903,122.49119040863208,202.29236578870805,1336.7945476904702,775.9845733496837,129.37164461750262,198.5167949062511,1342.9124755859375,764.6062622070312,124.875,223.0875244140625,0.5332231521606445,True,12.0,12.0,0.6340065272342528,0.677228781763617,ok
dancetrack0090,133,824,1,11.005892575673723,0.1779833569868897,5.242458330556539,6.862155930115548,1.3089576487653385,0.2162277631600374,106.31576601723307,1,1343.1751738930016,766.7129545228294,123.47293742857012,216.0716011100708,1338.4538317391257,771.781446268098,124.93810930798918,205.8739395734572,1348.6500244140625,770.8500061035156,129.60009765625,213.29998779296875,0.5487313270568848,True,12.0,12.0,0.678756742983521,0.6457598194946215,ok
dancetrack0090,137,824,1,8.801625046424824,0.1216318435086453,4.339344475639008,3.2298792348428,0.7443242298405385,0.208055474789707,103.55058640427688,1,1358.9603352309375,770.1297327847378,122.22810532023756,207.27989811476655,1354.0194258289318,766.6565947960074,123.53997994013024,207.92446599184723,1360.800048828125,767.4750061035156,121.5,211.95001220703125,0.4735193252563476,True,12.0,12.0,0.6545204646529078,0.6699459622984267,ok
dancetrack0090,138,824,1,7.969411672691709,0.1652653279337504,3.667173957663332,9.40209286144447,2.563852429688212,0.2348809119125439,94.71239694496686,1,1360.2119989728058,768.406422984815,121.3695083894381,210.6111315963526,1357.7203367891343,766.0242902840747,122.38820222549202,206.99988509263017,1362.1500244140625,759.2062377929688,124.199951171875,231.1875,0.391538143157959,True,12.0,12.0,0.6218173457715812,0.6575771933053024,ok
dancetrack0090,146,815,1,4.326603276201827,0.3703898268537676,6.976120413685493,31.0144463913494,4.4458014701848345,0.2115427903598546,129.167087254727,2,935.8411121008191,754.4188731554067,128.73507473620012,257.7988678664553,944.933061540376,756.5843529639272,126.93915596692229,242.75006427038056,930.8250122070312,785.0249938964844,141.75,186.29998779296875,0.6977009773254395,True,13.0,13.0,0.8625700591393866,0.5898997864518544,ok
dancetrack0090,147,824,1,4.640858975422146,0.136300633356817,3.812921076659705,6.512962338948028,1.70812933391574,0.1984026278477302,108.70512846126232,1,1381.7175811708505,761.1185484883711,117.8392090093798,215.36112493256388,1383.9461661679898,756.83155202125,117.71060676877596,220.2645891707532,1383.75,767.3062744140625,121.5,196.0875244140625,0.5446135997772217,True,12.0,12.0,0.6736837045678103,0.6200261380461672,ok
dancetrack0090,149,818,1,9.424028816906242,0.4388813452662241,8.424823339880442,44.39321836410818,5.2693352220176255,0.2819278660237253,118.4852363354024,1,1273.3914165999693,696.8276239989738,218.60483343916388,368.0915830561348,1277.509572021245,688.3181996470673,219.39202093686023,361.9770305364032,1262.25,739.8000183105469,175.5,268.64996337890625,0.6381025314331055,False,9.0,4.0,0.6964051268152314,0.48602632073471214,ok
dancetrack0090,149,824,1,4.501765702255676,0.2343202373218017,3.79197499567054,12.74250120907639,3.3603864011827738,0.1995690675070846,122.41736682660022,1,1385.087056758121,769.1996826078546,124.49687008472344,197.24877435364448,1386.0258307483937,764.2450871436083,120.80777668574,205.05806093008917,1387.800048828125,781.6500244140625,132.300048828125,176.8499755859375,0.6898918151855469,True,12.0,12.0,0.8400333314022302,0.7023015731752157,ok
dancetrack0090,155,822,4,7.765545434982745,0.2361057361362456,14.56854727453494,6.68993951811577,0.4592042975904286,0.2445780725470471,116.14677169692342,1,754.2390329509946,779.1342951760851,125.48744258789968,192.23337120006752,736.05136654507,786.8532540020055,136.23749496162532,184.9939371989572,729.6750183105469,789.7500305175781,167.39996337890625,171.45001220703125,0.6030397415161133,True,10.0,10.0,0.936991973360852,0.6741109106596386,ok
dancetrack0090,155,827,1,12.636965613421868,0.3331786486362188,3.355061344632825,18.65062910706563,5.558953232524797,0.3059524284731043,93.08660483871851,1,1144.5147567988251,784.5434205189267,173.6409924976143,160.11977172402152,1151.870745132837,785.2901749392876,146.8406236822757,165.15455698236678,1125.9000244140625,785.7000122070312,163.35009765625,155.25,0.6738955974578857,True,11.0,11.0,0.6871068012860433,0.673078566335761,ok
